Date 	Open 	High 	Low 	Close
	Adj Close
	Volume
Feb 12, 2018 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	-
Feb 9, 2018 	3,708.8000 	3,716.3999 	3,701.2000 	3,716.3999 	3,716.3999 	7
Feb 8, 2018 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	1
Feb 7, 2018 	3,705.0000 	3,716.3999 	3,705.0000 	3,716.3999 	3,716.3999 	69
Feb 6, 2018 	3,682.2000 	3,708.8000 	3,682.2000 	3,708.8000 	3,708.8000 	16
Feb 5, 2018 	3,724.0000 	3,724.0000 	3,724.0000 	3,724.0000 	3,724.0000 	-
Feb 2, 2018 	3,716.3999 	3,724.0000 	3,705.0000 	3,724.0000 	3,724.0000 	17
Feb 1, 2018 	3,720.2000 	3,720.2000 	3,716.3999 	3,716.3999 	3,716.3999 	1
Jan 31, 2018 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Jan 30, 2018 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Jan 29, 2018 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	6
Jan 26, 2018 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	6
Jan 25, 2018 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Jan 24, 2018 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Jan 23, 2018 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Jan 22, 2018 	3,701.2000 	3,724.0000 	3,682.2000 	3,682.2000 	3,682.2000 	1
Jan 19, 2018 	3,701.2000 	3,701.2000 	3,682.2000 	3,682.2000 	3,682.2000 	2
Jan 18, 2018 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	-
Jan 17, 2018 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	-
Jan 16, 2018 	3,682.2000 	3,693.6001 	3,682.2000 	3,693.6001 	3,693.6001 	14
Jan 12, 2018 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Jan 11, 2018 	3,697.3999 	3,718.3000 	3,697.3999 	3,697.3999 	3,697.3999 	5
Jan 10, 2018 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3
Jan 9, 2018 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Jan 8, 2018 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Jan 5, 2018 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Jan 4, 2018 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Jan 3, 2018 	3,689.8000 	3,697.3999 	3,686.0000 	3,697.3999 	3,697.3999 	2,634
Jan 2, 2018 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Dec 29, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Dec 28, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Dec 27, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Dec 26, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Dec 22, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Dec 21, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3
Dec 20, 2017 	3,705.0000 	3,705.0000 	3,689.8000 	3,689.8000 	3,689.8000 	3
Dec 19, 2017 	3,708.8000 	3,708.8000 	3,708.8000 	3,708.8000 	3,708.8000 	-
Dec 18, 2017 	3,708.8000 	3,708.8000 	3,708.8000 	3,708.8000 	3,708.8000 	-
Dec 15, 2017 	3,708.8000 	3,708.8000 	3,708.8000 	3,708.8000 	3,708.8000 	-
Dec 14, 2017 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	6
Dec 13, 2017 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	-
Dec 12, 2017 	3,693.2200 	3,693.2200 	3,689.8000 	3,689.8000 	3,689.8000 	4
Dec 11, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Dec 8, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Dec 7, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Dec 6, 2017 	3,682.2000 	3,697.3999 	3,682.2000 	3,697.3999 	3,697.3999 	73
Dec 5, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Dec 4, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Dec 1, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Nov 30, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Nov 29, 2017 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	1
Nov 28, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3
Nov 27, 2017 	3,686.0000 	3,686.0000 	3,682.2000 	3,682.2000 	3,682.2000 	1
Nov 24, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	2
Nov 22, 2017 	3,678.3999 	3,678.3999 	3,678.3999 	3,678.3999 	3,678.3999 	-
Nov 21, 2017 	3,682.2000 	3,682.2000 	3,678.3999 	3,678.3999 	3,678.3999 	42
Nov 20, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Nov 17, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Nov 16, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	14
Nov 15, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Nov 14, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Nov 13, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Nov 10, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Nov 9, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Nov 8, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3
Nov 7, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Nov 6, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Nov 3, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Nov 2, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Nov 1, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	44
Oct 31, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	-
Oct 30, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	1,348
Oct 27, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Oct 26, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Oct 25, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Oct 24, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	4
Oct 23, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	53
Oct 20, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	-
Oct 19, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	-
Oct 18, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	-
Oct 17, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	-
Oct 16, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	-
Oct 13, 2017 	3,693.6001 	3,693.6001 	3,686.0000 	3,686.0000 	3,686.0000 	12
Oct 12, 2017 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	-
Oct 11, 2017 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	-
Oct 10, 2017 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	-
Oct 9, 2017 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	-
Oct 6, 2017 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	-
Oct 5, 2017 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	-
Oct 4, 2017 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	-
Oct 3, 2017 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	3,695.5000 	-
Oct 2, 2017 	3,693.6001 	3,695.5000 	3,693.6001 	3,695.5000 	3,695.5000 	34
Sep 29, 2017 	3,693.6001 	3,697.3999 	3,693.2200 	3,693.2200 	3,693.2200 	22
Sep 28, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	4
Sep 27, 2017 	3,693.6001 	3,695.5000 	3,693.6001 	3,695.5000 	3,695.5000 	4
Sep 26, 2017 	3,689.8000 	3,689.8000 	3,686.0000 	3,689.8000 	3,689.8000 	4
Sep 25, 2017 	3,693.6001 	3,693.6001 	3,682.2000 	3,686.0000 	3,686.0000 	66
Sep 22, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	1
Sep 21, 2017 	3,686.7600 	3,686.7600 	3,686.7600 	3,686.7600 	3,686.7600 	-
Sep 20, 2017 	3,686.7600 	3,686.7600 	3,686.7600 	3,686.7600 	3,686.7600 	-
Sep 19, 2017 	3,686.7600 	3,686.7600 	3,686.7600 	3,686.7600 	3,686.7600 	-
Sep 18, 2017 	3,686.0000 	3,687.1399 	3,682.2000 	3,686.7600 	3,686.7600 	250
Sep 15, 2017 	3,686.0000 	3,708.8000 	3,682.2000 	3,682.2000 	3,682.2000 	98
Sep 14, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Sep 13, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Sep 12, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Sep 11, 2017 	3,686.0000 	3,697.3999 	3,686.0000 	3,697.3999 	3,697.3999 	2
Sep 8, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Sep 7, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Sep 6, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Sep 5, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	-
Sep 1, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	2
Aug 31, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Aug 30, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Aug 29, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3
Aug 28, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	1
Aug 25, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	6
Aug 24, 2017 	3,682.2000 	3,693.2200 	3,682.2000 	3,693.2200 	3,693.2200 	6
Aug 23, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Aug 22, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Aug 21, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Aug 18, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Aug 17, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Aug 16, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	6
Aug 15, 2017 	3,667.0000 	3,667.0000 	3,667.0000 	3,667.0000 	3,667.0000 	11
Aug 14, 2017 	3,678.3999 	3,678.7800 	3,674.6001 	3,678.3999 	3,678.3999 	44
Aug 11, 2017 	3,690.1799 	3,690.1799 	3,690.1799 	3,690.1799 	3,690.1799 	-
Aug 10, 2017 	3,690.1799 	3,690.1799 	3,690.1799 	3,690.1799 	3,690.1799 	-
Aug 9, 2017 	3,690.1799 	3,690.1799 	3,690.1799 	3,690.1799 	3,690.1799 	-
Aug 8, 2017 	3,686.0000 	3,690.1799 	3,686.0000 	3,690.1799 	3,690.1799 	41
Aug 7, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	-
Aug 4, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	-
Aug 3, 2017 	3,682.2000 	3,686.0000 	3,682.2000 	3,686.0000 	3,686.0000 	7
Aug 2, 2017 	3,667.0000 	3,667.0000 	3,667.0000 	3,667.0000 	3,667.0000 	1
Aug 1, 2017 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	-
Jul 31, 2017 	3,716.3999 	3,724.0000 	3,716.3999 	3,716.3999 	3,716.3999 	37
Jul 28, 2017 	3,670.8000 	3,716.3999 	3,667.0000 	3,716.3999 	3,716.3999 	270
Jul 27, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Jul 26, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	1
Jul 25, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Jul 24, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	-
Jul 21, 2017 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3,682.2000 	3
Jul 20, 2017 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	6
Jul 19, 2017 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	-
Jul 18, 2017 	3,686.0000 	3,693.6001 	3,667.0000 	3,693.6001 	3,693.6001 	33
Jul 17, 2017 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	3,697.3999 	307
Jul 14, 2017 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3
Jul 13, 2017 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	3,689.8000 	-
Jul 12, 2017 	3,701.2000 	3,701.2000 	3,686.0000 	3,689.8000 	3,689.8000 	23
Jul 11, 2017 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	-
Jul 10, 2017 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	3,693.6001 	-
Jul 7, 2017 	3,689.8000 	3,693.6001 	3,689.8000 	3,693.6001 	3,693.6001 	7
Jul 6, 2017 	3,724.0000 	3,724.0000 	3,724.0000 	3,724.0000 	3,724.0000 	-
Jul 5, 2017 	3,693.6001 	3,724.0000 	3,693.6001 	3,724.0000 	3,724.0000 	569
Jul 3, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	-
Jun 30, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	1
Jun 29, 2017 	3,686.0000 	3,697.3999 	3,686.0000 	3,689.8000 	3,689.8000 	567
Jun 28, 2017 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	3,686.0000 	691
Jun 27, 2017 	3,686.0000 	3,689.8000 	3,686.0000 	3,686.0000 	3,686.0000 	2,717
